ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
11A,195701.000000,116.906213,528.000000,28.000000,500.000000,64.652875,193.958624,3049831.000000,1821.882318,1909.000000,1739.000000,170.000000,23.137605,69.412814,165.828960,t457_0_1
1A,2638284.000000,1576.035842,4095.000000,29.000000,4066.000000,1397.529079,4192.587236,2187156.000000,1306.544803,1839.000000,287.000000,1552.000000,417.350156,1252.050467,166.192620,t458_0_1
2A,2986587.000000,1784.102151,4095.000000,27.000000,4068.000000,1481.893748,4445.681245,2152079.000000,1285.590800,1765.000000,261.000000,1504.000000,449.652788,1348.958365,166.192620,t458_0_1
3A,3168397.000000,1892.710275,4095.000000,25.000000,4070.000000,1544.740347,4634.221041,2287616.000000,1366.556750,1755.000000,250.000000,1505.000000,377.853313,1133.559939,166.192620,t458_0_1
4A,1859484.000000,1110.802867,4095.000000,27.000000,4068.000000,1159.443636,3478.330907,2390544.000000,1428.043011,1815.000000,418.000000,1397.000000,343.905245,1031.715736,166.192620,t458_0_1
5A,886152.000000,529.362007,3580.000000,28.000000,3552.000000,524.161015,1572.483045,2268659.000000,1355.232378,1836.000000,405.000000,1431.000000,371.580575,1114.741724,166.192620,t458_0_1
6A,794927.000000,474.866786,3636.000000,26.000000,3610.000000,452.445744,1357.337232,2390533.000000,1428.036440,1856.000000,355.000000,1501.000000,371.813299,1115.439898,166.192620,t458_0_1
7A,704552.000000,420.879331,3121.000000,25.000000,3096.000000,386.305561,1158.916684,2414779.000000,1442.520311,1853.000000,519.000000,1334.000000,310.735553,932.206660,166.192620,t458_0_1
8A,558519.000000,333.643369,1784.000000,28.000000,1756.000000,233.179732,699.539196,2801158.000000,1673.332139,2042.000000,1196.000000,846.000000,164.421406,493.264217,166.192620,t458_0_1
9A,702298.000000,419.532855,2538.000000,29.000000,2509.000000,297.222904,891.668711,2914945.000000,1741.305257,2081.000000,1338.000000,743.000000,135.939922,407.819767,166.192620,t458_0_1
10A,450232.000000,268.955795,1108.000000,27.000000,1081.000000,158.560148,475.680445,2914702.000000,1741.160096,2023.000000,1453.000000,570.000000,86.760871,260.282612,166.192620,t458_0_1
11A,191987.000000,114.687575,416.000000,26.000000,390.000000,60.190903,180.572709,3055278.000000,1825.136201,1911.000000,1750.000000,161.000000,23.166440,69.499321,166.192620,t458_0_1
1A,2661280.000000,1589.772999,4095.000000,28.000000,4067.000000,1403.077178,4209.231534,2213050.000000,1322.013142,1841.000000,284.000000,1557.000000,417.136158,1251.408475,166.556280,t459_0_1
2A,2929099.000000,1749.760454,4095.000000,31.000000,4064.000000,1476.927246,4430.781739,2052232.000000,1225.945042,1714.000000,256.000000,1458.000000,433.681218,1301.043653,166.556280,t459_0_1
3A,3159287.000000,1887.268220,4095.000000,26.000000,4069.000000,1548.541916,4645.625748,2257541.000000,1348.590800,1753.000000,243.000000,1510.000000,387.923594,1163.770782,166.556280,t459_0_1
4A,1823343.000000,1089.213262,4095.000000,27.000000,4068.000000,1155.516137,3466.548410,2363429.000000,1411.845281,1800.000000,411.000000,1389.000000,344.079553,1032.238659,166.556280,t459_0_1
5A,923552.000000,551.703704,3895.000000,26.000000,3869.000000,572.174137,1716.522411,2413802.000000,1441.936679,1784.000000,428.000000,1356.000000,324.710417,974.131251,166.556280,t459_0_1
6A,786124.000000,469.608124,3479.000000,27.000000,3452.000000,436.781317,1310.343952,2428877.000000,1450.942055,1873.000000,351.000000,1522.000000,377.170714,1131.512142,166.556280,t459_0_1
7A,715624.000000,427.493429,2780.000000,28.000000,2752.000000,377.704103,1133.112310,2400087.000000,1433.743728,1853.000000,520.000000,1333.000000,305.725964,917.177892,166.556280,t459_0_1
8A,578878.000000,345.805257,1879.000000,29.000000,1850.000000,244.887354,734.662063,2782656.000000,1662.279570,2045.000000,1087.000000,958.000000,176.104687,528.314062,166.556280,t459_0_1
9A,692695.000000,413.796296,2915.000000,28.000000,2887.000000,304.565779,913.697338,2915867.000000,1741.856033,2070.000000,1349.000000,721.000000,137.468446,412.405338,166.556280,t459_0_1
10A,444981.000000,265.818996,963.000000,30.000000,933.000000,149.368976,448.106927,2914114.000000,1740.808841,2015.000000,1500.000000,515.000000,86.776174,260.328523,166.556280,t459_0_1
11A,189568.000000,113.242533,452.000000,27.000000,425.000000,62.769864,188.309593,3055203.000000,1825.091398,1909.000000,1748.000000,161.000000,22.757002,68.271006,166.556280,t459_0_1
1A,2638103.000000,1575.927718,4095.000000,28.000000,4067.000000,1401.064675,4203.194024,2160362.000000,1290.538829,1840.000000,295.000000,1545.000000,412.385245,1237.155735,166.919940,t460_0_1
2A,2952698.000000,1763.857826,4095.000000,30.000000,4065.000000,1490.465348,4471.396044,2094782.000000,1251.363202,1748.000000,257.000000,1491.000000,448.631143,1345.893430,166.919940,t460_0_1
3A,3137894.000000,1874.488650,4095.000000,26.000000,4069.000000,1543.399584,4630.198753,2274790.000000,1358.894863,1748.000000,253.000000,1495.000000,377.136274,1131.408822,166.919940,t460_0_1
4A,1831457.000000,1094.060335,4095.000000,27.000000,4068.000000,1155.996575,3467.989724,2307591.000000,1378.489247,1793.000000,368.000000,1425.000000,372.725017,1118.175050,166.919940,t460_0_1
5A,919856.000000,549.495818,3560.000000,28.000000,3532.000000,564.278606,1692.835819,2360750.000000,1410.244922,1862.000000,426.000000,1436.000000,353.043344,1059.130033,166.919940,t460_0_1
6A,794626.000000,474.686977,3627.000000,28.000000,3599.000000,449.999234,1349.997702,2426366.000000,1449.442055,1865.000000,341.000000,1524.000000,381.614394,1144.843181,166.919940,t460_0_1
7A,703129.000000,420.029271,2739.000000,27.000000,2712.000000,378.100419,1134.301257,2418920.000000,1444.994026,1850.000000,497.000000,1353.000000,313.511674,940.535023,166.919940,t460_0_1
8A,594771.000000,355.299283,1771.000000,27.000000,1744.000000,254.411664,763.234991,2834875.000000,1693.473716,2049.000000,1226.000000,823.000000,148.207835,444.623505,166.919940,t460_0_1
9A,706586.000000,422.094385,2721.000000,28.000000,2693.000000,308.134278,924.402833,2921859.000000,1745.435484,2067.000000,1333.000000,734.000000,139.273223,417.819670,166.919940,t460_0_1
10A,436450.000000,260.722820,918.000000,28.000000,890.000000,149.599141,448.797422,2918721.000000,1743.560932,2030.000000,1469.000000,561.000000,85.150279,255.450838,166.919940,t460_0_1
11A,195482.000000,116.775388,378.000000,27.000000,351.000000,62.492970,187.478910,3058623.000000,1827.134409,1906.000000,1753.000000,153.000000,23.189634,69.568901,166.919940,t460_0_1
1A,2672483.000000,1596.465352,4095.000000,28.000000,4067.000000,1391.458954,4174.376862,2167147.000000,1294.591995,1850.000000,290.000000,1560.000000,407.117866,1221.353599,167.283600,t461_0_1
2A,2916130.000000,1742.013142,4095.000000,31.000000,4064.000000,1469.553493,4408.660478,2037330.000000,1217.043011,1762.000000,254.000000,1508.000000,428.511235,1285.533706,167.283600,t461_0_1
3A,3112280.000000,1859.187575,4095.000000,29.000000,4066.000000,1538.795242,4616.385727,2284476.000000,1364.681004,1755.000000,252.000000,1503.000000,382.649121,1147.947363,167.283600,t461_0_1
4A,1814208.000000,1083.756272,4095.000000,27.000000,4068.000000,1152.985230,3458.955690,2380751.000000,1422.192951,1794.000000,408.000000,1386.000000,345.112382,1035.337145,167.283600,t461_0_1
5A,931233.000000,556.292115,3660.000000,28.000000,3632.000000,572.093805,1716.281414,2435980.000000,1455.185185,1865.000000,421.000000,1444.000000,347.124166,1041.372498,167.283600,t461_0_1
6A,794504.000000,474.614098,3559.000000,26.000000,3533.000000,443.519168,1330.557504,2376225.000000,1419.489247,1869.000000,356.000000,1513.000000,372.132423,1116.397269,167.283600,t461_0_1
7A,698308.000000,417.149343,2729.000000,28.000000,2701.000000,373.762246,1121.286738,2376306.000000,1419.537634,1865.000000,500.000000,1365.000000,330.890927,992.672780,167.283600,t461_0_1
8A,577124.000000,344.757467,1759.000000,28.000000,1731.000000,243.244872,729.734616,2800835.000000,1673.139188,2035.000000,1067.000000,968.000000,158.159630,474.478891,167.283600,t461_0_1
9A,678548.000000,405.345281,2771.000000,28.000000,2743.000000,294.512633,883.537898,2909694.000000,1738.168459,2061.000000,1317.000000,744.000000,138.768281,416.304844,167.283600,t461_0_1
10A,439735.000000,262.685185,1055.000000,28.000000,1027.000000,152.409095,457.227286,2908312.000000,1737.342891,2021.000000,1452.000000,569.000000,84.939416,254.818248,167.283600,t461_0_1
11A,195018.000000,116.498208,424.000000,27.000000,397.000000,64.685908,194.057725,3049583.000000,1821.734170,1914.000000,1747.000000,167.000000,23.397361,70.192083,167.283600,t461_0_1
1A,2637568.000000,1575.608124,4095.000000,27.000000,4068.000000,1332.447119,3997.341358,2154109.000000,1286.803465,1862.000000,288.000000,1574.000000,407.808342,1223.425027,167.647260,t462_0_1
2A,3008841.000000,1797.396057,4095.000000,30.000000,4065.000000,1433.956330,4301.868990,2069712.000000,1236.387097,1772.000000,255.000000,1517.000000,434.971820,1304.915461,167.647260,t462_0_1
3A,3130487.000000,1870.063919,4095.000000,26.000000,4069.000000,1545.287310,4635.861929,2261156.000000,1350.750299,1748.000000,245.000000,1503.000000,385.965598,1157.896795,167.647260,t462_0_1
4A,1789981.000000,1069.283751,4095.000000,28.000000,4067.000000,1133.124783,3399.374350,2355890.000000,1407.341697,1818.000000,414.000000,1404.000000,345.846017,1037.538051,167.647260,t462_0_1
5A,921488.000000,550.470729,3623.000000,27.000000,3596.000000,566.412155,1699.236465,2352848.000000,1405.524492,1861.000000,444.000000,1417.000000,356.254371,1068.763112,167.647260,t462_0_1
6A,777416.000000,464.406213,3307.000000,27.000000,3280.000000,449.480301,1348.440903,2363757.000000,1412.041219,1828.000000,352.000000,1476.000000,373.370064,1120.110191,167.647260,t462_0_1
7A,699632.000000,417.940263,2960.000000,26.000000,2934.000000,376.215121,1128.645363,2450096.000000,1463.617682,1874.000000,580.000000,1294.000000,301.614678,904.844035,167.647260,t462_0_1
8A,570995.000000,341.096177,1718.000000,29.000000,1689.000000,235.232204,705.696611,2842891.000000,1698.262246,2037.000000,1168.000000,869.000000,134.722082,404.166246,167.647260,t462_0_1
9A,675123.000000,403.299283,2297.000000,24.000000,2273.000000,297.342904,892.028711,2905195.000000,1735.480884,2067.000000,1315.000000,752.000000,138.189578,414.568735,167.647260,t462_0_1
10A,447215.000000,267.153524,1028.000000,28.000000,1000.000000,156.917300,470.751901,2909000.000000,1737.753883,2023.000000,1433.000000,590.000000,84.297634,252.892903,167.647260,t462_0_1
11A,190377.000000,113.725806,406.000000,27.000000,379.000000,62.328921,186.986762,3050169.000000,1822.084229,1913.000000,1747.000000,166.000000,22.958395,68.875184,167.647260,t462_0_1
1A,2700720.000000,1613.333333,4095.000000,28.000000,4067.000000,1323.395810,3970.187431,2208482.000000,1319.284349,1861.000000,290.000000,1571.000000,401.416697,1204.250092,168.010920,t463_0_1
2A,3036992.000000,1814.212664,4095.000000,28.000000,4067.000000,1401.122418,4203.367253,1954092.000000,1167.318996,1743.000000,252.000000,1491.000000,419.095329,1257.285987,168.010920,t463_0_1
3A,3024795.000000,1806.926523,4095.000000,26.000000,4069.000000,1419.068667,4257.206002,2201887.000000,1315.344683,1748.000000,265.000000,1483.000000,379.744019,1139.232056,168.010920,t463_0_1
4A,1787969.000000,1068.081840,4095.000000,27.000000,4068.000000,1133.284577,3399.853732,2343929.000000,1400.196535,1797.000000,415.000000,1382.000000,356.103980,1068.311939,168.010920,t463_0_1
5A,942562.000000,563.059737,3905.000000,27.000000,3878.000000,578.832784,1736.498352,2396159.000000,1431.397252,1873.000000,427.000000,1446.000000,357.373138,1072.119413,168.010920,t463_0_1
6A,788503.000000,471.029271,3816.000000,26.000000,3790.000000,445.517255,1336.551765,2361696.000000,1410.810036,1808.000000,344.000000,1464.000000,371.677197,1115.031591,168.010920,t463_0_1
7A,681774.000000,407.272401,3001.000000,27.000000,2974.000000,367.518541,1102.555623,2446487.000000,1461.461768,1874.000000,579.000000,1295.000000,309.402372,928.207117,168.010920,t463_0_1
8A,577927.000000,345.237157,1944.000000,30.000000,1914.000000,252.441373,757.324119,2801735.000000,1673.676822,2048.000000,1089.000000,959.000000,168.633304,505.899912,168.010920,t463_0_1
9A,674163.000000,402.725806,2398.000000,28.000000,2370.000000,290.039178,870.117534,2905090.000000,1735.418160,2077.000000,1309.000000,768.000000,136.995350,410.986051,168.010920,t463_0_1
10A,451133.000000,269.494026,1405.000000,28.000000,1377.000000,161.020280,483.060841,2909589.000000,1738.105735,2020.000000,1449.000000,571.000000,82.392634,247.177903,168.010920,t463_0_1
11A,194387.000000,116.121266,355.000000,27.000000,328.000000,62.710265,188.130794,3050848.000000,1822.489845,1908.000000,1745.000000,163.000000,23.858232,71.574697,168.010920,t463_0_1
1A,2948739.000000,1761.492832,4095.000000,29.000000,4066.000000,1454.253968,4362.761904,2217774.000000,1324.835125,1856.000000,292.000000,1564.000000,395.466312,1186.398935,168.374580,t464_0_1
2A,3003146.000000,1793.994026,4095.000000,26.000000,4069.000000,1357.174483,4071.523449,1984480.000000,1185.471924,1786.000000,253.000000,1533.000000,408.702323,1226.106968,168.374580,t464_0_1
3A,2961931.000000,1769.373357,4095.000000,29.000000,4066.000000,1341.246928,4023.740785,2224583.000000,1328.902628,1779.000000,263.000000,1516.000000,355.278180,1065.834539,168.374580,t464_0_1
4A,1679431.000000,1003.244325,4095.000000,27.000000,4068.000000,1008.158509,3024.475528,2332052.000000,1393.101553,1824.000000,424.000000,1400.000000,339.500987,1018.502962,168.374580,t464_0_1
5A,894075.000000,534.094982,3545.000000,27.000000,3518.000000,545.394005,1636.182016,2338224.000000,1396.788530,1852.000000,447.000000,1405.000000,323.926741,971.780223,168.374580,t464_0_1
6A,791278.000000,472.686977,3650.000000,26.000000,3624.000000,432.562717,1297.688151,2338717.000000,1397.083035,1822.000000,344.000000,1478.000000,375.229274,1125.687822,168.374580,t464_0_1
7A,680818.000000,406.701314,3577.000000,27.000000,3550.000000,367.765058,1103.295174,2365208.000000,1412.908005,1846.000000,529.000000,1317.000000,339.973068,1019.919204,168.374580,t464_0_1
8A,589728.000000,352.286738,1848.000000,28.000000,1820.000000,252.665270,757.995809,2841532.000000,1697.450418,2043.000000,1304.000000,739.000000,130.566508,391.699525,168.374580,t464_0_1
9A,678842.000000,405.520908,2551.000000,29.000000,2522.000000,293.476091,880.428274,2894220.000000,1728.924731,2075.000000,1313.000000,762.000000,136.763910,410.291730,168.374580,t464_0_1
10A,444851.000000,265.741338,1085.000000,29.000000,1056.000000,154.513382,463.540147,2903766.000000,1734.627240,2020.000000,1448.000000,572.000000,83.276287,249.828860,168.374580,t464_0_1
11A,192539.000000,115.017324,435.000000,28.000000,407.000000,64.433430,193.300291,3043683.000000,1818.209677,1902.000000,1742.000000,160.000000,23.291660,69.874981,168.374580,t464_0_1
1A,3114447.000000,1860.482079,4095.000000,30.000000,4065.000000,1565.123114,4695.369343,2224669.000000,1328.954002,1864.000000,290.000000,1574.000000,393.240516,1179.721549,168.738240,t465_0_1
2A,3377310.000000,2017.508961,4095.000000,29.000000,4066.000000,1477.245243,4431.735730,2106528.000000,1258.379928,1787.000000,257.000000,1530.000000,442.056685,1326.170054,168.738240,t465_0_1
3A,2919763.000000,1744.183393,4095.000000,28.000000,4067.000000,1317.366179,3952.098538,2228248.000000,1331.091995,1780.000000,271.000000,1509.000000,356.258038,1068.774114,168.738240,t465_0_1
4A,1668135.000000,996.496416,4095.000000,27.000000,4068.000000,949.961355,2849.884065,2347242.000000,1402.175627,1814.000000,412.000000,1402.000000,331.808745,995.426235,168.738240,t465_0_1
5A,941947.000000,562.692354,3973.000000,26.000000,3947.000000,584.512200,1753.536599,2404225.000000,1436.215651,1866.000000,455.000000,1411.000000,351.862580,1055.587741,168.738240,t465_0_1
6A,802958.000000,479.664277,4073.000000,27.000000,4046.000000,445.709140,1337.127420,2415092.000000,1442.707288,1886.000000,356.000000,1530.000000,374.587702,1123.763106,168.738240,t465_0_1
7A,685983.000000,409.786738,2836.000000,27.000000,2809.000000,364.284704,1092.854113,2429407.000000,1451.258662,1852.000000,576.000000,1276.000000,313.593167,940.779501,168.738240,t465_0_1
8A,580032.000000,346.494624,1494.000000,27.000000,1467.000000,237.973773,713.921318,2857456.000000,1706.962963,2055.000000,1363.000000,692.000000,123.533026,370.599077,168.738240,t465_0_1
9A,680551.000000,406.541816,2428.000000,27.000000,2401.000000,288.073502,864.220506,2896789.000000,1730.459379,2068.000000,1298.000000,770.000000,137.163625,411.490875,168.738240,t465_0_1
10A,448064.000000,267.660693,1213.000000,29.000000,1184.000000,159.082050,477.246151,2909368.000000,1737.973716,2028.000000,1506.000000,522.000000,85.865239,257.595716,168.738240,t465_0_1
11A,196029.000000,117.102151,392.000000,27.000000,365.000000,63.968684,191.906052,3051655.000000,1822.971924,1913.000000,1749.000000,164.000000,23.058334,69.175003,168.738240,t465_0_1
1A,3079277.000000,1839.472521,4095.000000,28.000000,4067.000000,1562.150513,4686.451538,2233273.000000,1334.093787,1856.000000,287.000000,1569.000000,392.293657,1176.880970,169.101900,t466_0_1
2A,3575235.000000,2135.743728,4095.000000,29.000000,4066.000000,1556.568479,4669.705436,2112438.000000,1261.910394,1793.000000,256.000000,1537.000000,444.179104,1332.537313,169.101900,t466_0_1
3A,3026568.000000,1807.985663,4095.000000,27.000000,4068.000000,1344.409311,4033.227933,2230663.000000,1332.534648,1795.000000,271.000000,1524.000000,356.220280,1068.660840,169.101900,t466_0_1
4A,1681607.000000,1004.544205,4095.000000,28.000000,4067.000000,946.226435,2838.679304,2356624.000000,1407.780167,1876.000000,416.000000,1460.000000,333.793869,1001.381608,169.101900,t466_0_1
